===> Epoch[2](2650/25343): Loss: 1.8127
===> Epoch[2](2700/25343): Loss: 1.8079
===> Epoch[2](2750/25343): Loss: 1.8071
===> Epoch[2](2800/25343): Loss: 1.8524
===> Epoch[2](2850/25343): Loss: 1.8571
===> Epoch[2](2900/25343): Loss: 1.7796
===> Epoch[2](2950/25343): Loss: 1.7897
===> Epoch[2](3000/25343): Loss: 1.8198
===> Epoch[2](3050/25343): Loss: 1.8037
===> Epoch[2](3100/25343): Loss: 1.7867
===> Epoch[2](3150/25343): Loss: 1.8452
===> Epoch[2](3200/25343): Loss: 1.8322
===> Epoch[2](3250/25343): Loss: 1.8452
===> Epoch[2](3300/25343): Loss: 1.8243
===> Epoch[2](3350/25343): Loss: 1.8675
===> Epoch[2](3400/25343): Loss: 1.8480
===> Epoch[2](3450/25343): Loss: 1.8149
===> Epoch[2](3500/25343): Loss: 1.8489
===> Epoch[2](3550/25343): Loss: 1.8707
===> Epoch[2](3600/25343): Loss: 1.8878
===> Epoch[2](3650/25343): Loss: 1.8395
===> Epoch[2](3700/25343): Loss: 1.8207
===> Epoch[2](3750/25343): Loss: 1.8412
===> Epoch[2](3800/25343): Loss: 1.8260
===> Epoch[2](3850/25343): Loss: 1.8712
===> Epoch[2](3900/25343): Loss: 1.8745
===> Epoch[2](3950/25343): Loss: 1.8113
===> Epoch[2](4000/25343): Loss: 1.8204
===> Epoch[2](4050/25343): Loss: 1.8303
===> Epoch[2](4100/25343): Loss: 1.7404
===> Epoch[2](4150/25343): Loss: 1.8314
===> Epoch[2](4200/25343): Loss: 1.8588
===> Epoch[2](4250/25343): Loss: 1.8223
===> Epoch[2](4300/25343): Loss: 1.8259
===> Epoch[2](4350/25343): Loss: 1.8261
===> Epoch[2](4400/25343): Loss: 1.8143
===> Epoch[2](4450/25343): Loss: 1.8102
===> Epoch[2](4500/25343): Loss: 1.8229
===> Epoch[2](4550/25343): Loss: 1.8376
===> Epoch[2](4600/25343): Loss: 1.8647
===> Epoch[2](4650/25343): Loss: 1.8018
===> Epoch[2](4700/25343): Loss: 1.8350
===> Epoch[2](4750/25343): Loss: 1.7556
===> Epoch[2](4800/25343): Loss: 1.8593
===> Epoch[2](4850/25343): Loss: 1.8155
===> Epoch[2](4900/25343): Loss: 1.8228
===> Epoch[2](4950/25343): Loss: 1.8423
===> Epoch[2](5000/25343): Loss: 1.8388
===> Epoch[2](5050/25343): Loss: 1.8355
===> Epoch[2](5100/25343): Loss: 1.8276
===> Epoch[2](5150/25343): Loss: 1.8673
===> Epoch[2](5200/25343): Loss: 1.8809
===> Epoch[2](5250/25343): Loss: 1.8079
===> Epoch[2](5300/25343): Loss: 1.8359
===> Epoch[2](5350/25343): Loss: 1.8336
===> Epoch[2](5400/25343): Loss: 1.8376
===> Epoch[2](5450/25343): Loss: 1.8720
===> Epoch[2](5500/25343): Loss: 1.8524
===> Epoch[2](5550/25343): Loss: 1.8151
===> Epoch[2](5600/25343): Loss: 1.7866
===> Epoch[2](5650/25343): Loss: 1.8614
===> Epoch[2](5700/25343): Loss: 1.8050
===> Epoch[2](5750/25343): Loss: 1.8378
===> Epoch[2](5800/25343): Loss: 1.8193
===> Epoch[2](5850/25343): Loss: 1.8245
===> Epoch[2](5900/25343): Loss: 1.8381
===> Epoch[2](5950/25343): Loss: 1.8306
===> Epoch[2](6000/25343): Loss: 1.8117
===> Epoch[2](6050/25343): Loss: 1.8436
===> Epoch[2](6100/25343): Loss: 1.8021
===> Epoch[2](6150/25343): Loss: 1.7902
===> Epoch[2](6200/25343): Loss: 1.8028
===> Epoch[2](6250/25343): Loss: 1.8583
===> Epoch[2](6300/25343): Loss: 1.8427
===> Epoch[2](6350/25343): Loss: 1.8095
===> Epoch[2](6400/25343): Loss: 1.8614
===> Epoch[2](6450/25343): Loss: 1.8509
===> Epoch[2](6500/25343): Loss: 1.8158
===> Epoch[2](6550/25343): Loss: 1.8348
===> Epoch[2](6600/25343): Loss: 1.8513
===> Epoch[2](6650/25343): Loss: 1.8099
===> Epoch[2](6700/25343): Loss: 1.8669
===> Epoch[2](6750/25343): Loss: 1.7872
===> Epoch[2](6800/25343): Loss: 1.7994
===> Epoch[2](6850/25343): Loss: 1.8377
===> Epoch[2](6900/25343): Loss: 1.8030
===> Epoch[2](6950/25343): Loss: 1.8207
===> Epoch[2](7000/25343): Loss: 1.8265
===> Epoch[2](7050/25343): Loss: 1.8522
===> Epoch[2](7100/25343): Loss: 1.7725
===> Epoch[2](7150/25343): Loss: 1.8285
===> Epoch[2](7200/25343): Loss: 1.8297
===> Epoch[2](7250/25343): Loss: 1.8125
===> Epoch[2](7300/25343): Loss: 1.8153
===> Epoch[2](7350/25343): Loss: 1.8443
===> Epoch[2](7400/25343): Loss: 1.7628
===> Epoch[2](7450/25343): Loss: 1.7807
===> Epoch[2](7500/25343): Loss: 1.8365
===> Epoch[2](7550/25343): Loss: 1.8415
===> Epoch[2](7600/25343): Loss: 1.7961
===> Epoch[2](7650/25343): Loss: 1.7666
===> Epoch[2](7700/25343): Loss: 1.7044
===> Epoch[2](7750/25343): Loss: 1.8257
===> Epoch[2](7800/25343): Loss: 1.8270
===> Epoch[2](7850/25343): Loss: 1.8330
===> Epoch[2](7900/25343): Loss: 1.8482
===> Epoch[2](7950/25343): Loss: 1.8154
===> Epoch[2](8000/25343): Loss: 1.8095
===> Epoch[2](8050/25343): Loss: 1.7730
===> Epoch[2](8100/25343): Loss: 1.7779
===> Epoch[2](8150/25343): Loss: 1.8381
===> Epoch[2](8200/25343): Loss: 1.7905
===> Epoch[2](8250/25343): Loss: 1.7722
===> Epoch[2](8300/25343): Loss: 1.7955
===> Epoch[2](8350/25343): Loss: 1.7715
===> Epoch[2](8400/25343): Loss: 1.7562
===> Epoch[2](8450/25343): Loss: 1.7793
===> Epoch[2](8500/25343): Loss: 1.7631
===> Epoch[2](8550/25343): Loss: 1.8263
===> Epoch[2](8600/25343): Loss: 1.7305
===> Epoch[2](8650/25343): Loss: 1.7619
===> Epoch[2](8700/25343): Loss: 1.8175
===> Epoch[2](8750/25343): Loss: 1.8293
===> Epoch[2](8800/25343): Loss: 1.7926
===> Epoch[2](8850/25343): Loss: 1.8398
===> Epoch[2](8900/25343): Loss: 1.7786
===> Epoch[2](8950/25343): Loss: 1.8169
===> Epoch[2](9000/25343): Loss: 1.8220
===> Epoch[2](9050/25343): Loss: 1.7514
===> Epoch[2](9100/25343): Loss: 1.8434
===> Epoch[2](9150/25343): Loss: 1.8175
===> Epoch[2](9200/25343): Loss: 1.7520
===> Epoch[2](9250/25343): Loss: 1.8299
===> Epoch[2](9300/25343): Loss: 1.7818
===> Epoch[2](9350/25343): Loss: 1.8208
===> Epoch[2](9400/25343): Loss: 1.8060
===> Epoch[2](9450/25343): Loss: 1.8203
===> Epoch[2](9500/25343): Loss: 1.8052
===> Epoch[2](9550/25343): Loss: 1.8111
===> Epoch[2](9600/25343): Loss: 1.8199
===> Epoch[2](9650/25343): Loss: 1.8284
===> Epoch[2](9700/25343): Loss: 1.8027
===> Epoch[2](9750/25343): Loss: 1.7966
===> Epoch[2](9800/25343): Loss: 1.7822
===> Epoch[2](9850/25343): Loss: 1.8140
===> Epoch[2](9900/25343): Loss: 1.8187
===> Epoch[2](9950/25343): Loss: 1.7844
===> Epoch[2](10000/25343): Loss: 1.8464
===> Epoch[2](10050/25343): Loss: 1.7658
===> Epoch[2](10100/25343): Loss: 1.7716
===> Epoch[2](10150/25343): Loss: 1.7835
===> Epoch[2](10200/25343): Loss: 1.7661
===> Epoch[2](10250/25343): Loss: 1.7264
===> Epoch[2](10300/25343): Loss: 1.7916
===> Epoch[2](10350/25343): Loss: 1.7665
===> Epoch[2](10400/25343): Loss: 1.7515
===> Epoch[2](10450/25343): Loss: 1.7903
===> Epoch[2](10500/25343): Loss: 1.6713
===> Epoch[2](10550/25343): Loss: 1.7074
===> Epoch[2](10600/25343): Loss: 1.8180
===> Epoch[2](10650/25343): Loss: 1.8103
===> Epoch[2](10700/25343): Loss: 1.7572
===> Epoch[2](10750/25343): Loss: 1.8150
===> Epoch[2](10800/25343): Loss: 1.7143
===> Epoch[2](10850/25343): Loss: 1.8132
===> Epoch[2](10900/25343): Loss: 1.8136
===> Epoch[2](10950/25343): Loss: 1.7587
===> Epoch[2](11000/25343): Loss: 1.8014
===> Epoch[2](11050/25343): Loss: 1.7811
===> Epoch[2](11100/25343): Loss: 1.8239
===> Epoch[2](11150/25343): Loss: 1.7645
===> Epoch[2](11200/25343): Loss: 1.8122
===> Epoch[2](11250/25343): Loss: 1.8141
===> Epoch[2](11300/25343): Loss: 1.7946
===> Epoch[2](11350/25343): Loss: 1.7908
===> Epoch[2](11400/25343): Loss: 1.7763
===> Epoch[2](11450/25343): Loss: 1.7545
===> Epoch[2](11500/25343): Loss: 1.7693
===> Epoch[2](11550/25343): Loss: 1.7795
===> Epoch[2](11600/25343): Loss: 1.7753
===> Epoch[2](11650/25343): Loss: 1.8137
===> Epoch[2](11700/25343): Loss: 1.7713
===> Epoch[2](11750/25343): Loss: 1.7489
===> Epoch[2](11800/25343): Loss: 1.7649
===> Epoch[2](11850/25343): Loss: 1.7445
===> Epoch[2](11900/25343): Loss: 1.7612
===> Epoch[2](11950/25343): Loss: 1.7669
===> Epoch[2](12000/25343): Loss: 1.7688
===> Epoch[2](12050/25343): Loss: 1.7440
===> Epoch[2](12100/25343): Loss: 1.7534
===> Epoch[2](12150/25343): Loss: 1.7697
===> Epoch[2](12200/25343): Loss: 1.8088
===> Epoch[2](12250/25343): Loss: 1.7083
===> Epoch[2](12300/25343): Loss: 1.8113
===> Epoch[2](12350/25343): Loss: 1.8222
===> Epoch[2](12400/25343): Loss: 1.7936
===> Epoch[2](12450/25343): Loss: 1.8156
===> Epoch[2](12500/25343): Loss: 1.7786
===> Epoch[2](12550/25343): Loss: 1.8188
===> Epoch[2](12600/25343): Loss: 1.7708
===> Epoch[2](12650/25343): Loss: 1.7647
===> Epoch[2](12700/25343): Loss: 1.8231
===> Epoch[2](12750/25343): Loss: 1.7378
===> Epoch[2](12800/25343): Loss: 1.7293
===> Epoch[2](12850/25343): Loss: 1.7556
===> Epoch[2](12900/25343): Loss: 1.7988
===> Epoch[2](12950/25343): Loss: 1.7556
===> Epoch[2](13000/25343): Loss: 1.7906
===> Epoch[2](13050/25343): Loss: 1.7163
===> Epoch[2](13100/25343): Loss: 1.7607
===> Epoch[2](13150/25343): Loss: 1.8034
===> Epoch[2](13200/25343): Loss: 1.7814
===> Epoch[2](13250/25343): Loss: 1.7361
===> Epoch[2](13300/25343): Loss: 1.7770
===> Epoch[2](13350/25343): Loss: 1.6891
===> Epoch[2](13400/25343): Loss: 1.7709
===> Epoch[2](13450/25343): Loss: 1.7377
===> Epoch[2](13500/25343): Loss: 1.7958
===> Epoch[2](13550/25343): Loss: 1.7260
===> Epoch[2](13600/25343): Loss: 1.8000
===> Epoch[2](13650/25343): Loss: 1.7929
===> Epoch[2](13700/25343): Loss: 1.8045
===> Epoch[2](13750/25343): Loss: 1.8136
===> Epoch[2](13800/25343): Loss: 1.7658
===> Epoch[2](13850/25343): Loss: 1.7974
===> Epoch[2](13900/25343): Loss: 1.7388
===> Epoch[2](13950/25343): Loss: 1.7875
===> Epoch[2](14000/25343): Loss: 1.7744
===> Epoch[2](14050/25343): Loss: 1.7662
===> Epoch[2](14100/25343): Loss: 1.7690
===> Epoch[2](14150/25343): Loss: 1.7460
===> Epoch[2](14200/25343): Loss: 1.7704
===> Epoch[2](14250/25343): Loss: 1.7476
===> Epoch[2](14300/25343): Loss: 1.8096
===> Epoch[2](14350/25343): Loss: 1.7809
===> Epoch[2](14400/25343): Loss: 1.7405
===> Epoch[2](14450/25343): Loss: 1.7249
===> Epoch[2](14500/25343): Loss: 1.7851
===> Epoch[2](14550/25343): Loss: 1.7647
===> Epoch[2](14600/25343): Loss: 1.7610
===> Epoch[2](14650/25343): Loss: 1.7795
===> Epoch[2](14700/25343): Loss: 1.7680
===> Epoch[2](14750/25343): Loss: 1.7504
===> Epoch[2](14800/25343): Loss: 1.7644
===> Epoch[2](14850/25343): Loss: 1.7263
===> Epoch[2](14900/25343): Loss: 1.7397
===> Epoch[2](14950/25343): Loss: 1.7452
===> Epoch[2](15000/25343): Loss: 1.8061
===> Epoch[2](15050/25343): Loss: 1.7712
===> Epoch[2](15100/25343): Loss: 1.7503
===> Epoch[2](15150/25343): Loss: 1.7672
===> Epoch[2](15200/25343): Loss: 1.7632
===> Epoch[2](15250/25343): Loss: 1.7537
===> Epoch[2](15300/25343): Loss: 1.7559
===> Epoch[2](15350/25343): Loss: 1.7620
===> Epoch[2](15400/25343): Loss: 1.8028
===> Epoch[2](15450/25343): Loss: 1.7346
===> Epoch[2](15500/25343): Loss: 1.7630
===> Epoch[2](15550/25343): Loss: 1.7814
===> Epoch[2](15600/25343): Loss: 1.7707
===> Epoch[2](15650/25343): Loss: 1.7722
===> Epoch[2](15700/25343): Loss: 1.7519
===> Epoch[2](15750/25343): Loss: 1.7695
===> Epoch[2](15800/25343): Loss: 1.7782
===> Epoch[2](15850/25343): Loss: 1.6499
===> Epoch[2](15900/25343): Loss: 1.7505
===> Epoch[2](15950/25343): Loss: 1.7187
===> Epoch[2](16000/25343): Loss: 1.7991
===> Epoch[2](16050/25343): Loss: 1.7385
===> Epoch[2](16100/25343): Loss: 1.7444
===> Epoch[2](16150/25343): Loss: 1.7357
===> Epoch[2](16200/25343): Loss: 1.6996
===> Epoch[2](16250/25343): Loss: 1.7363
===> Epoch[2](16300/25343): Loss: 1.7517
===> Epoch[2](16350/25343): Loss: 1.7601
===> Epoch[2](16400/25343): Loss: 1.7624
===> Epoch[2](16450/25343): Loss: 1.7568
===> Epoch[2](16500/25343): Loss: 1.7331
===> Epoch[2](16550/25343): Loss: 1.7172
===> Epoch[2](16600/25343): Loss: 1.7315
===> Epoch[2](16650/25343): Loss: 1.7757
===> Epoch[2](16700/25343): Loss: 1.7210
===> Epoch[2](16750/25343): Loss: 1.7855
===> Epoch[2](16800/25343): Loss: 1.6777
===> Epoch[2](16850/25343): Loss: 1.7623
===> Epoch[2](16900/25343): Loss: 1.7701
===> Epoch[2](16950/25343): Loss: 1.7139
===> Epoch[2](17000/25343): Loss: 1.7917
===> Epoch[2](17050/25343): Loss: 1.7493
===> Epoch[2](17100/25343): Loss: 1.7508
===> Epoch[2](17150/25343): Loss: 1.7295
===> Epoch[2](17200/25343): Loss: 1.7138
===> Epoch[2](17250/25343): Loss: 1.7671
===> Epoch[2](17300/25343): Loss: 1.7019
===> Epoch[2](17350/25343): Loss: 1.7018
===> Epoch[2](17400/25343): Loss: 1.7145
===> Epoch[2](17450/25343): Loss: 1.8092
===> Epoch[2](17500/25343): Loss: 1.7321
===> Epoch[2](17550/25343): Loss: 1.7369
===> Epoch[2](17600/25343): Loss: 1.7284
===> Epoch[2](17650/25343): Loss: 1.7366
===> Epoch[2](17700/25343): Loss: 1.7255
===> Epoch[2](17750/25343): Loss: 1.7423
===> Epoch[2](17800/25343): Loss: 1.7049
===> Epoch[2](17850/25343): Loss: 1.7457
===> Epoch[2](17900/25343): Loss: 1.7270
===> Epoch[2](17950/25343): Loss: 1.7535
===> Epoch[2](18000/25343): Loss: 1.6802
===> Epoch[2](18050/25343): Loss: 1.7662
===> Epoch[2](18100/25343): Loss: 1.7669
===> Epoch[2](18150/25343): Loss: 1.6828
===> Epoch[2](18200/25343): Loss: 1.7143
===> Epoch[2](18250/25343): Loss: 1.7704
===> Epoch[2](18300/25343): Loss: 1.7286
===> Epoch[2](18350/25343): Loss: 1.7371
===> Epoch[2](18400/25343): Loss: 1.7661
===> Epoch[2](18450/25343): Loss: 1.7607
===> Epoch[2](18500/25343): Loss: 1.7101
===> Epoch[2](18550/25343): Loss: 1.7837
===> Epoch[2](18600/25343): Loss: 1.7009
===> Epoch[2](18650/25343): Loss: 1.7510
===> Epoch[2](18700/25343): Loss: 1.7397
===> Epoch[2](18750/25343): Loss: 1.7563
===> Epoch[2](18800/25343): Loss: 1.7240
===> Epoch[2](18850/25343): Loss: 1.7334
===> Epoch[2](18900/25343): Loss: 1.7618
===> Epoch[2](18950/25343): Loss: 1.7257
===> Epoch[2](19000/25343): Loss: 1.7722
===> Epoch[2](19050/25343): Loss: 1.7587
===> Epoch[2](19100/25343): Loss: 1.7442
===> Epoch[2](19150/25343): Loss: 1.7070
===> Epoch[2](19200/25343): Loss: 1.7161
===> Epoch[2](19250/25343): Loss: 1.7059
===> Epoch[2](19300/25343): Loss: 1.7537
===> Epoch[2](19350/25343): Loss: 1.7471
===> Epoch[2](19400/25343): Loss: 1.7189
===> Epoch[2](19450/25343): Loss: 1.7171
===> Epoch[2](19500/25343): Loss: 1.7386
===> Epoch[2](19550/25343): Loss: 1.7060
===> Epoch[2](19600/25343): Loss: 1.7474
===> Epoch[2](19650/25343): Loss: 1.7424
===> Epoch[2](19700/25343): Loss: 1.7366
===> Epoch[2](19750/25343): Loss: 1.7581
===> Epoch[2](19800/25343): Loss: 1.7454
===> Epoch[2](19850/25343): Loss: 1.7148
===> Epoch[2](19900/25343): Loss: 1.7513
===> Epoch[2](19950/25343): Loss: 1.7441
===> Epoch[2](20000/25343): Loss: 1.7492
===> Epoch[2](20050/25343): Loss: 1.7513
===> Epoch[2](20100/25343): Loss: 1.7435
===> Epoch[2](20150/25343): Loss: 1.7488
===> Epoch[2](20200/25343): Loss: 1.7327
===> Epoch[2](20250/25343): Loss: 1.7311
===> Epoch[2](20300/25343): Loss: 1.7432
===> Epoch[2](20350/25343): Loss: 1.7271
===> Epoch[2](20400/25343): Loss: 1.7282
===> Epoch[2](20450/25343): Loss: 1.6607
===> Epoch[2](20500/25343): Loss: 1.7112
===> Epoch[2](20550/25343): Loss: 1.6788
===> Epoch[2](20600/25343): Loss: 1.7361
===> Epoch[2](20650/25343): Loss: 1.7202
===> Epoch[2](20700/25343): Loss: 1.6518
===> Epoch[2](20750/25343): Loss: 1.7348
===> Epoch[2](20800/25343): Loss: 1.7356
===> Epoch[2](20850/25343): Loss: 1.7146
===> Epoch[2](20900/25343): Loss: 1.7004
===> Epoch[2](20950/25343): Loss: 1.7234
===> Epoch[2](21000/25343): Loss: 1.7654
===> Epoch[2](21050/25343): Loss: 1.7518
===> Epoch[2](21100/25343): Loss: 1.7400
===> Epoch[2](21150/25343): Loss: 1.7345
===> Epoch[2](21200/25343): Loss: 1.7792
===> Epoch[2](21250/25343): Loss: 1.7077
===> Epoch[2](21300/25343): Loss: 1.7175
===> Epoch[2](21350/25343): Loss: 1.7249
===> Epoch[2](21400/25343): Loss: 1.6970
===> Epoch[2](21450/25343): Loss: 1.7248
===> Epoch[2](21500/25343): Loss: 1.7054
===> Epoch[2](21550/25343): Loss: 1.7459
===> Epoch[2](21600/25343): Loss: 1.7175
===> Epoch[2](21650/25343): Loss: 1.7503
===> Epoch[2](21700/25343): Loss: 1.7443
===> Epoch[2](21750/25343): Loss: 1.7069
===> Epoch[2](21800/25343): Loss: 1.6670
===> Epoch[2](21850/25343): Loss: 1.7095
===> Epoch[2](21900/25343): Loss: 1.7400
===> Epoch[2](21950/25343): Loss: 1.7249
===> Epoch[2](22000/25343): Loss: 1.7025
===> Epoch[2](22050/25343): Loss: 1.7073
===> Epoch[2](22100/25343): Loss: 1.7109
===> Epoch[2](22150/25343): Loss: 1.7398
===> Epoch[2](22200/25343): Loss: 1.7350
===> Epoch[2](22250/25343): Loss: 1.6918
===> Epoch[2](22300/25343): Loss: 1.6705
===> Epoch[2](22350/25343): Loss: 1.7649
===> Epoch[2](22400/25343): Loss: 1.7666
===> Epoch[2](22450/25343): Loss: 1.7549
===> Epoch[2](22500/25343): Loss: 1.6432
===> Epoch[2](22550/25343): Loss: 1.6958
===> Epoch[2](22600/25343): Loss: 1.6989
===> Epoch[2](22650/25343): Loss: 1.7355
===> Epoch[2](22700/25343): Loss: 1.7166
===> Epoch[2](22750/25343): Loss: 1.6928
===> Epoch[2](22800/25343): Loss: 1.7393
===> Epoch[2](22850/25343): Loss: 1.7368
===> Epoch[2](22900/25343): Loss: 1.6621
===> Epoch[2](22950/25343): Loss: 1.7014
===> Epoch[2](23000/25343): Loss: 1.7006
===> Epoch[2](23050/25343): Loss: 1.7563
===> Epoch[2](23100/25343): Loss: 1.7401
===> Epoch[2](23150/25343): Loss: 1.6728
===> Epoch[2](23200/25343): Loss: 1.7155
===> Epoch[2](23250/25343): Loss: 1.7374
===> Epoch[2](23300/25343): Loss: 1.6552
===> Epoch[2](23350/25343): Loss: 1.7311
===> Epoch[2](23400/25343): Loss: 1.6860
===> Epoch[2](23450/25343): Loss: 1.7154
===> Epoch[2](23500/25343): Loss: 1.6951
===> Epoch[2](23550/25343): Loss: 1.6915
===> Epoch[2](23600/25343): Loss: 1.7253
===> Epoch[2](23650/25343): Loss: 1.6989
===> Epoch[2](23700/25343): Loss: 1.7389
===> Epoch[2](23750/25343): Loss: 1.6976
===> Epoch[2](23800/25343): Loss: 1.6616
===> Epoch[2](23850/25343): Loss: 1.6917
===> Epoch[2](23900/25343): Loss: 1.6329
===> Epoch[2](23950/25343): Loss: 1.6852
===> Epoch[2](24000/25343): Loss: 1.7107
===> Epoch[2](24050/25343): Loss: 1.6669
===> Epoch[2](24100/25343): Loss: 1.7133
===> Epoch[2](24150/25343): Loss: 1.6980
===> Epoch[2](24200/25343): Loss: 1.6650
===> Epoch[2](24250/25343): Loss: 1.7162
===> Epoch[2](24300/25343): Loss: 1.6479
===> Epoch[2](24350/25343): Loss: 1.6923
===> Epoch[2](24400/25343): Loss: 1.6768
===> Epoch[2](24450/25343): Loss: 1.7320
===> Epoch[2](24500/25343): Loss: 1.7299
===> Epoch[2](24550/25343): Loss: 1.7493
===> Epoch[2](24600/25343): Loss: 1.6937
===> Epoch[2](24650/25343): Loss: 1.6614
===> Epoch[2](24700/25343): Loss: 1.7360
===> Epoch[2](24750/25343): Loss: 1.7041
===> Epoch[2](24800/25343): Loss: 1.6913
===> Epoch[2](24850/25343): Loss: 1.6393
===> Epoch[2](24900/25343): Loss: 1.6667
===> Epoch[2](24950/25343): Loss: 1.7160
===> Epoch[2](25000/25343): Loss: 1.7190
===> Epoch[2](25050/25343): Loss: 1.7557
===> Epoch[2](25100/25343): Loss: 1.7100
===> Epoch[2](25150/25343): Loss: 1.7134
===> Epoch[2](25200/25343): Loss: 1.7278
===> Epoch[2](25250/25343): Loss: 1.7222
===> Epoch[2](25300/25343): Loss: 1.7043
===> Epoch 2 Complete: Avg. Loss: 1.7737
===> Epoch[3](0/25343): Loss: 1.7258
===> Epoch[3](50/25343): Loss: 1.7170
===> Epoch[3](100/25343): Loss: 1.7355
===> Epoch[3](150/25343): Loss: 1.7202
===> Epoch[3](200/25343): Loss: 1.6998
===> Epoch[3](250/25343): Loss: 1.7136
===> Epoch[3](300/25343): Loss: 1.6787
===> Epoch[3](350/25343): Loss: 1.6716
===> Epoch[3](400/25343): Loss: 1.6861
===> Epoch[3](450/25343): Loss: 1.6625
===> Epoch[3](500/25343): Loss: 1.6593
===> Epoch[3](550/25343): Loss: 1.6431
===> Epoch[3](600/25343): Loss: 1.6998
===> Epoch[3](650/25343): Loss: 1.6944
===> Epoch[3](700/25343): Loss: 1.7101
===> Epoch[3](750/25343): Loss: 1.6714
===> Epoch[3](800/25343): Loss: 1.7506
===> Epoch[3](850/25343): Loss: 1.6781
===> Epoch[3](900/25343): Loss: 1.6862
===> Epoch[3](950/25343): Loss: 1.6989
===> Epoch[3](1000/25343): Loss: 1.7064
===> Epoch[3](1050/25343): Loss: 1.6474
===> Epoch[3](1100/25343): Loss: 1.6437
===> Epoch[3](1150/25343): Loss: 1.6739
===> Epoch[3](1200/25343): Loss: 1.6332
===> Epoch[3](1250/25343): Loss: 1.6952
===> Epoch[3](1300/25343): Loss: 1.7041
===> Epoch[3](1350/25343): Loss: 1.7315
===> Epoch[3](1400/25343): Loss: 1.7043
===> Epoch[3](1450/25343): Loss: 1.6921
===> Epoch[3](1500/25343): Loss: 1.6654
===> Epoch[3](1550/25343): Loss: 1.7215
===> Epoch[3](1600/25343): Loss: 1.6275
===> Epoch[3](1650/25343): Loss: 1.6843
===> Epoch[3](1700/25343): Loss: 1.7169
===> Epoch[3](1750/25343): Loss: 1.7095
===> Epoch[3](1800/25343): Loss: 1.7088
===> Epoch[3](1850/25343): Loss: 1.6966
===> Epoch[3](1900/25343): Loss: 1.6400
===> Epoch[3](1950/25343): Loss: 1.7054
===> Epoch[3](2000/25343): Loss: 1.7063
===> Epoch[3](2050/25343): Loss: 1.6722
===> Epoch[3](2100/25343): Loss: 1.6661
===> Epoch[3](2150/25343): Loss: 1.7272
===> Epoch[3](2200/25343): Loss: 1.6648
===> Epoch[3](2250/25343): Loss: 1.6917
===> Epoch[3](2300/25343): Loss: 1.6808
===> Epoch[3](2350/25343): Loss: 1.6694
===> Epoch[3](2400/25343): Loss: 1.7058
===> Epoch[3](2450/25343): Loss: 1.7187
===> Epoch[3](2500/25343): Loss: 1.5760
===> Epoch[3](2550/25343): Loss: 1.7164
===> Epoch[3](2600/25343): Loss: 1.6979
===> Epoch[3](2650/25343): Loss: 1.6897
===> Epoch[3](2700/25343): Loss: 1.6944
===> Epoch[3](2750/25343): Loss: 1.7016
===> Epoch[3](2800/25343): Loss: 1.6829
===> Epoch[3](2850/25343): Loss: 1.6847
===> Epoch[3](2900/25343): Loss: 1.6967
===> Epoch[3](2950/25343): Loss: 1.7122
===> Epoch[3](3000/25343): Loss: 1.6108
===> Epoch[3](3050/25343): Loss: 1.6608
===> Epoch[3](3100/25343): Loss: 1.6568
===> Epoch[3](3150/25343): Loss: 1.6599
===> Epoch[3](3200/25343): Loss: 1.6759
===> Epoch[3](3250/25343): Loss: 1.6988
===> Epoch[3](3300/25343): Loss: 1.6308
===> Epoch[3](3350/25343): Loss: 1.6925
===> Epoch[3](3400/25343): Loss: 1.6412
===> Epoch[3](3450/25343): Loss: 1.6968
===> Epoch[3](3500/25343): Loss: 1.6785
===> Epoch[3](3550/25343): Loss: 1.6900
===> Epoch[3](3600/25343): Loss: 1.6810
===> Epoch[3](3650/25343): Loss: 1.6685
===> Epoch[3](3700/25343): Loss: 1.7185
===> Epoch[3](3750/25343): Loss: 1.7121
===> Epoch[3](3800/25343): Loss: 1.6977
===> Epoch[3](3850/25343): Loss: 1.6777
===> Epoch[3](3900/25343): Loss: 1.6793
===> Epoch[3](3950/25343): Loss: 1.6748
===> Epoch[3](4000/25343): Loss: 1.6938
===> Epoch[3](4050/25343): Loss: 1.6320
===> Epoch[3](4100/25343): Loss: 1.6792
===> Epoch[3](4150/25343): Loss: 1.6994
===> Epoch[3](4200/25343): Loss: 1.6539
===> Epoch[3](4250/25343): Loss: 1.6481
===> Epoch[3](4300/25343): Loss: 1.6522
===> Epoch[3](4350/25343): Loss: 1.7000
===> Epoch[3](4400/25343): Loss: 1.6669
===> Epoch[3](4450/25343): Loss: 1.7362
===> Epoch[3](4500/25343): Loss: 1.6707
===> Epoch[3](4550/25343): Loss: 1.6938
===> Epoch[3](4600/25343): Loss: 1.7179
===> Epoch[3](4650/25343): Loss: 1.6491
===> Epoch[3](4700/25343): Loss: 1.6855
===> Epoch[3](4750/25343): Loss: 1.6805
